00029/00011_00002.ppm;131;123;11;10;120;113;29;;;00029/00011_00002.ppm;29;;
00029/00040_00000.ppm;75;71;6;6;69;64;29;;;00029/00040_00000.ppm;29;;
00029/00040_00001.ppm;80;74;7;6;73;68;29;;;00029/00040_00001.ppm;29;;
00029/00040_00002.ppm;84;76;7;6;76;69;29;;;00029/00040_00002.ppm;29;;
00029/00040_00003.ppm;87;81;7;7;79;74;29;;;00029/00040_00003.ppm;29;;
00029/00117_00000.ppm;57;56;5;5;52;50;29;;;00029/00117_00000.ppm;29;;
00029/00117_00001.ppm;67;67;6;6;60;60;29;;;00029/00117_00001.ppm;29;;
00029/00117_00002.ppm;83;82;7;7;76;75;29;;;00029/00117_00002.ppm;29;;
00029/02059_00000.ppm;84;80;7;7;76;72;29;;;00029/02059_00000.ppm;29;;
00029/02059_00001.ppm;124;123;10;10;114;112;29;;;00029/02059_00001.ppm;29;;
00029/02059_00002.ppm;241;256;20;21;221;235;29;;;00029/02059_00002.ppm;29;;
00029/02081_00000.ppm;64;67;5;6;58;61;29;;;00029/02081_00000.ppm;29;;
00029/02081_00001.ppm;104;106;9;9;94;97;29;;;00029/02081_00001.ppm;29;;
00029/02081_00002.ppm;50;51;5;5;44;46;29;;;00029/02081_00002.ppm;29;;
00029/02102_00000.ppm;73;72;6;6;67;65;29;;;00029/02102_00000.ppm;29;;
00029/02102_00001.ppm;59;58;5;5;53;52;29;;;00029/02102_00001.ppm;29;;
00029/02102_00002.ppm;52;51;5;5;47;46;29;;;00029/02102_00002.ppm;29;;
00029/02140_00000.ppm;132;117;11;10;120;106;29;;;00029/02140_00000.ppm;29;;
00029/02140_00001.ppm;72;69;6;6;66;63;29;;;00029/02140_00001.ppm;29;;
00029/02140_00002.ppm;54;53;5;5;48;47;29;;;00029/02140_00002.ppm;29;;
00029/02233_00000.ppm;320;319;27;27;293;291;29;;;00029/02233_00000.ppm;29;;
00029/02233_00001.ppm;118;118;10;10;108;108;29;;;00029/02233_00001.ppm;29;;
00029/02233_00002.ppm;69;69;6;6;62;63;29;;;00029/02233_00002.ppm;29;;
00029/02285_00000.ppm;86;86;7;7;79;79;29;;;00029/02285_00000.ppm;29;;
00029/02285_00001.ppm;74;72;6;6;67;66;29;;;00029/02285_00001.ppm;29;;
00029/02285_00002.ppm;64;63;5;5;59;58;29;;;00029/02285_00002.ppm;29;;
00030/00040_00000.ppm;75;72;6;6;69;66;30;;;00030/00040_00000.ppm;30;;
00030/00040_00001.ppm;81;74;7;6;74;68;30;;;00030/00040_00001.ppm;30;;
00030/00040_00002.ppm;84;79;7;7;76;72;30;;;00030/00040_00002.ppm;30;;
00030/00040_00003.ppm;88;83;7;7;80;76;30;;;00030/00040_00003.ppm;30;;
00030/00062_00000.ppm;208;196;17;16;191;179;30;;;00030/00062_00000.ppm;30;;
00030/00062_00001.ppm;172;165;14;14;157;151;30;;;00030/00062_00001.ppm;30;;
00030/00062_00002.ppm;188;179;16;15;172;163;30;;;00030/00062_00002.ppm;30;;
00030/00063_00000.ppm;58;58;5;5;53;53;30;;;00030/00063_00000.ppm;30;;
00030/00063_00001.ppm;61;61;5;5;56;55;30;;;00030/00063_00001.ppm;30;;
00030/00063_00002.ppm;63;63;5;5;57;58;30;;;00030/00063_00002.ppm;30;;
00030/00086_00000.ppm;59;54;5;5;53;49;30;;;00030/00086_00000.ppm;30;;
00030/00086_00001.ppm;58;52;5;5;52;46;30;;;00030/00086_00001.ppm;30;;
00030/00086_00002.ppm;58;53;5;5;52;47;30;;;00030/00086_00002.ppm;30;;
00030/00346_00000.ppm;178;99;15;8;163;90;30;;;00030/00346_00000.ppm;30;;
00030/00346_00001.ppm;86;84;7;7;79;76;30;;;00030/00346_00001.ppm;30;;
00030/00346_00002.ppm;75;73;6;6;69;67;30;;;00030/00346_00002.ppm;30;;
00030/00378_00000.ppm;274;253;23;21;250;231;30;;;00030/00378_00000.ppm;30;;
00030/00378_00001.ppm;274;271;23;23;250;247;30;;;00030/00378_00001.ppm;30;;
00030/00378_00002.ppm;274;266;23;22;250;244;30;;;00030/00378_00002.ppm;30;;
00030/00382_00000.ppm;219;213;18;18;201;195;30;;;00030/00382_00000.ppm;30;;
00030/00382_00001.ppm;131;129;11;11;119;117;30;;;00030/00382_00001.ppm;30;;
00030/00382_00002.ppm;165;160;14;13;150;146;30;;;00030/00382_00002.ppm;30;;
00030/00562_00000.ppm;214;212;18;18;195;193;30;;;00030/00562_00000.ppm;30;;
00030/00562_00001.ppm;107;103;9;9;97;94;30;;;00030/00562_00001.ppm;30;;
00030/00562_00002.ppm;143;136;12;11;130;125;30;;;00030/00562_00002.ppm;30;;
00030/02084_00000.ppm;108;106;9;9;99;97;30;;;00030/02084_00000.ppm;30;;
00030/02084_00001.ppm;52;53;5;5;46;47;30;;;00030/02084_00001.ppm;30;;
00030/02084_00002.ppm;70;68;6;6;63;62;30;;;00030/02084_00002.ppm;30;;
00030/02092_00000.ppm;75;67;6;6;68;61;30;;;00030/02092_00000.ppm;30;;
00030/02092_00001.ppm;74;73;6;6;67;67;30;;;00030/02092_00001.ppm;30;;
00030/02092_00002.ppm;75;73;6;6;68;67;30;;;00030/02092_00002.ppm;30;;
00030/02103_00000.ppm;46;47;5;5;41;41;30;;;00030/02103_00000.ppm;30;;
00030/02103_00001.ppm;58;57;5;5;52;52;30;;;00030/02103_00001.ppm;30;;
00030/02103_00002.ppm;79;81;7;7;72;74;30;;;00030/02103_00002.ppm;30;;
00030/02117_00000.ppm;182;183;15;15;166;168;30;;;00030/02117_00000.ppm;30;;
00030/02117_00001.ppm;82;82;7;7;74;75;30;;;00030/02117_00001.ppm;30;;
00030/02117_00002.ppm;53;54;5;5;47;48;30;;;00030/02117_00002.ppm;30;;
00031/00124_00000.ppm;387;322;32;27;354;294;31;;;00031/00124_00000.ppm;31;;
00031/00136_00000.ppm;112;117;9;10;103;106;31;;;00031/00136_00000.ppm;31;;
00031/00136_00001.ppm;142;148;12;12;129;136;31;;;00031/00136_00001.ppm;31;;
00031/00136_00002.ppm;264;183;22;15;241;167;31;;;00031/00136_00002.ppm;31;;
00031/00580_00000.ppm;310;139;26;12;284;127;31;;;00031/00580_00000.ppm;31;;
00031/00588_00000.ppm;132;119;11;10;121;109;31;;;00031/00588_00000.ppm;31;;
00031/00588_00001.ppm;99;92;8;8;90;84;31;;;00031/00588_00001.ppm;31;;
00031/00588_00002.ppm;87;80;7;7;79;72;31;;;00031/00588_00002.ppm;31;;
00031/00718_00000.ppm;109;111;9;9;100;102;31;;;00031/00718_00000.ppm;31;;
00031/00718_00001.ppm;123;132;10;11;112;121;31;;;00031/00718_00001.ppm;31;;
00031/00718_00002.ppm;79;80;7;7;72;73;31;;;00031/00718_00002.ppm;31;;
00031/02044_00000.ppm;127;54;11;5;115;48;31;;;00031/02044_00000.ppm;31;;
00031/02044_00001.ppm;133;54;11;5;122;49;31;;;00031/02044_00001.ppm;31;;
00031/02044_00002.ppm;121;54;10;5;110;48;31;;;00031/02044_00002.ppm;31;;
00031/02047_00000.ppm;57;58;5;5;51;52;31;;;00031/02047_00000.ppm;31;;
00031/02047_00001.ppm;99;103;8;9;91;93;31;;;00031/02047_00001.ppm;31;;
00031/02047_00002.ppm;70;71;6;6;64;64;31;;;00031/02047_00002.ppm;31;;
00031/02050_00000.ppm;168;159;14;13;154;145;31;;;00031/02050_00000.ppm;31;;
00031/02050_00001.ppm;83;81;7;7;76;74;31;;;00031/02050_00001.ppm;31;;
00031/02050_00002.ppm;55;54;5;5;49;48;31;;;00031/02050_00002.ppm;31;;
00031/02071_00000.ppm;51;52;5;5;46;46;31;;;00031/02071_00000.ppm;31;;
00031/02071_00001.ppm;74;74;6;6;68;68;31;;;00031/02071_00001.ppm;31;;
00031/02071_00002.ppm;143;139;12;12;131;126;31;;;00031/02071_00002.ppm;31;;
00031/02077_00000.ppm;191;191;16;16;174;174;31;;;00031/02077_00000.ppm;31;;
00031/02077_00001.ppm;96;95;8;8;87;87;31;;;00031/02077_00001.ppm;31;;
00031/02077_00002.ppm;64;63;5;5;59;57;31;;;00031/02077_00002.ppm;31;;
00031/02096_00000.ppm;290;250;24;21;265;229;31;;;00031/02096_00000.ppm;31;;
00031/02096_00001.ppm;109;104;9;9;100;95;31;;;00031/02096_00001.ppm;31;;
00031/02096_00002.ppm;68;68;6;6;61;61;31;;;00031/02096_00002.ppm;31;;
00031/02112_00000.ppm;49;51;5;5;44;45;31;;;00031/02112_00000.ppm;31;;
00031/02112_00001.ppm;91;92;8;8;83;84;31;;;00031/02112_00001.ppm;31;;
00031/02112_00002.ppm;67;64;6;5;60;59;31;;;00031/02112_00002.ppm;31;;
00031/02115_00000.ppm;171;165;14;14;157;150;31;;;00031/02115_00000.ppm;31;;
00031/02115_00001.ppm;74;73;6;6;67;66;31;;;00031/02115_00001.ppm;31;;
00031/02115_00002.ppm;50;51;5;5;45;46;31;;;00031/02115_00002.ppm;31;;
00031/02119_00000.ppm;43;44;5;5;37;38;31;;;00031/02119_00000.ppm;31;;
00031/02119_00001.ppm;100;104;8;9;91;95;31;;;00031/02119_00001.ppm;31;;
00031/02119_00002.ppm;57;58;5;5;51;53;31;;;00031/02119_00002.ppm;31;;
00031/02180_00000.ppm;48;48;5;5;42;42;31;;;00031/02180_00000.ppm;31;;
00031/02180_00001.ppm;86;85;7;7;78;77;31;;;00031/02180_00001.ppm;31;;
00031/02180_00002.ppm;61;60;5;5;55;54;31;;;00031/02180_00002.ppm;31;;
00031/02265_00000.ppm;68;64;6;5;62;58;31;;;00031/02265_00000.ppm;31;;
00031/02265_00001.ppm;123;118;10;10;113;108;31;;;00031/02265_00001.ppm;31;;
00031/02265_00002.ppm;49;49;5;5;44;43;31;;;00031/02265_00002.ppm;31;;
00031/02270_00000.ppm;231;192;19;16;211;175;31;;;00031/02270_00000.ppm;31;;
00031/02270_00001.ppm;109;87;9;7;99;79;31;;;00031/02270_00001.ppm;31;;
00031/02270_00002.ppm;146;140;12;12;134;128;31;;;00031/02270_00002.ppm;31;;
00031/02296_00000.ppm;61;60;5;5;55;54;31;;;00031/02296_00000.ppm;31;;
00031/02296_00001.ppm;74;72;6;6;67;65;31;;;00031/02296_00001.ppm;31;;
00031/02296_00002.ppm;99;97;8;8;90;89;31;;;00031/02296_00002.ppm;31;;
00031/02297_00000.ppm;118;110;10;9;107;101;31;;;00031/02297_00000.ppm;31;;
00031/02297_00001.ppm;76;73;6;6;69;67;31;;;00031/02297_00001.ppm;31;;
00031/02297_00002.ppm;206;179;17;15;188;163;31;;;00031/02297_00002.ppm;31;;
00031/02324_00000.ppm;195;195;16;16;179;179;31;;;00031/02324_00000.ppm;31;;
00031/02324_00001.ppm;141;143;12;12;129;130;31;;;00031/02324_00001.ppm;31;;
00031/02324_00002.ppm;91;93;8;8;83;84;31;;;00031/02324_00002.ppm;31;;
00031/02455_00000.ppm;79;75;7;6;71;69;31;;;00031/02455_00000.ppm;31;;
00031/02455_00001.ppm;127;131;11;11;116;120;31;;;00031/02455_00001.ppm;31;;
00031/02455_00002.ppm;57;57;5;5;51;51;31;;;00031/02455_00002.ppm;31;;
00031/02512_00000.ppm;67;69;6;6;61;63;31;;;00031/02512_00000.ppm;31;;
00031/02512_00001.ppm;96;99;8;8;87;91;31;;;00031/02512_00001.ppm;31;;
00031/02512_00002.ppm;142;147;12;12;129;135;31;;;00031/02512_00002.ppm;31;;
00031/02538_00000.ppm;48;50;5;5;43;44;31;;;00031/02538_00000.ppm;31;;
00031/02538_00001.ppm;62;67;5;6;57;61;31;;;00031/02538_00001.ppm;31;;
00031/02538_00002.ppm;100;106;8;9;92;96;31;;;00031/02538_00002.ppm;31;;
00031/02578_00000.ppm;100;106;8;9;92;97;31;;;00031/02578_00000.ppm;31;;
00031/02578_00001.ppm;75;72;6;6;68;65;31;;;00031/02578_00001.ppm;31;;
00031/02578_00002.ppm;175;175;15;15;159;159;31;;;00031/02578_00002.ppm;31;;
00031/02595_00000.ppm;129;123;11;10;117;112;31;;;00031/02595_00000.ppm;31;;
00031/02595_00001.ppm;81;82;7;7;73;74;31;;;00031/02595_00001.ppm;31;;
00031/02595_00002.ppm;68;63;6;5;61;58;31;;;00031/02595_00002.ppm;31;;
00031/02597_00000.ppm;47;46;5;5;41;41;31;;;00031/02597_00000.ppm;31;;
00031/02597_00001.ppm;92;92;8;8;84;83;31;;;00031/02597_00001.ppm;31;;
00031/02597_00002.ppm;58;59;5;5;53;53;31;;;00031/02597_00002.ppm;31;;
00031/02598_00000.ppm;144;147;12;12;131;134;31;;;00031/02598_00000.ppm;31;;
00031/02598_00001.ppm;75;76;6;6;68;69;31;;;00031/02598_00001.ppm;31;;
00031/02598_00002.ppm;54;53;5;5;48;47;31;;;00031/02598_00002.ppm;31;;
00031/02644_00000.ppm;54;53;5;5;49;47;31;;;00031/02644_00000.ppm;31;;
00031/02644_00001.ppm;75;76;6;6;68;69;31;;;00031/02644_00001.ppm;31;;
00031/02644_00002.ppm;123;118;10;10;112;108;31;;;00031/02644_00002.ppm;31;;
00031/02646_00000.ppm;52;54;5;5;47;48;31;;;00031/02646_00000.ppm;31;;
00031/02646_00001.ppm;76;76;6;6;70;69;31;;;00031/02646_00001.ppm;31;;
00031/02646_00002.ppm;155;154;13;13;142;141;31;;;00031/02646_00002.ppm;31;;
00031/02656_00000.ppm;83;83;7;7;75;75;31;;;00031/02656_00000.ppm;31;;
00031/02656_00001.ppm;105;106;9;9;96;96;31;;;00031/02656_00001.ppm;31;;
00031/02656_00002.ppm;146;154;12;13;134;141;31;;;00031/02656_00002.ppm;31;;
00032/00049_00000.ppm;55;52;5;5;49;46;32;;;00032/00049_00000.ppm;32;;
00032/00049_00001.ppm;55;52;5;5;49;47;32;;;00032/00049_00001.ppm;32;;
00032/00049_00002.ppm;54;52;5;5;48;46;32;;;00032/00049_00002.ppm;32;;
00032/00050_00000.ppm;51;50;5;5;46;44;32;;;00032/00050_00000.ppm;32;;
00032/00050_00001.ppm;50;48;5;5;44;43;32;;;00032/00050_00001.ppm;32;;
00032/00050_00002.ppm;49;49;5;5;44;44;32;;;00032/00050_00002.ppm;32;;
00032/00060_00000.ppm;191;184;16;15;174;168;32;;;00032/00060_00000.ppm;32;;
00032/00060_00001.ppm;169;166;14;14;155;152;32;;;00032/00060_00001.ppm;32;;
00032/00060_00002.ppm;215;207;18;17;196;190;32;;;00032/00060_00002.ppm;32;;
00032/00061_00000.ppm;88;92;7;8;81;83;32;;;00032/00061_00000.ppm;32;;
00032/00061_00001.ppm;84;86;7;7;76;78;32;;;00032/00061_00001.ppm;32;;
00032/00061_00002.ppm;81;83;7;7;74;76;32;;;00032/00061_00002.ppm;32;;
00032/00061_00003.ppm;75;80;6;7;69;73;32;;;00032/00061_00003.ppm;32;;
00032/00066_00000.ppm;84;86;7;7;77;78;32;;;00032/00066_00000.ppm;32;;
00032/00066_00001.ppm;92;93;8;8;83;84;32;;;00032/00066_00001.ppm;32;;
00032/00066_00002.ppm;83;84;7;7;76;76;32;;;00032/00066_00002.ppm;32;;
00032/00068_00000.ppm;76;79;6;7;70;72;32;;;00032/00068_00000.ppm;32;;
00032/00068_00001.ppm;73;73;6;6;67;66;32;;;00032/00068_00001.ppm;32;;
00032/00068_00002.ppm;83;81;7;7;75;74;32;;;00032/00068_00002.ppm;32;;
00032/00080_00000.ppm;76;75;6;6;69;69;32;;;00032/00080_00000.ppm;32;;
00032/00080_00001.ppm;73;73;6;6;67;66;32;;;00032/00080_00001.ppm;32;;
00032/00080_00002.ppm;81;80;7;7;74;72;32;;;00032/00080_00002.ppm;32;;
00032/00107_00000.ppm;154;142;13;12;140;130;32;;;00032/00107_00000.ppm;32;;
00032/00107_00001.ppm;118;109;10;9;107;99;32;;;00032/00107_00001.ppm;32;;
00032/00107_00002.ppm;119;112;10;9;109;102;32;;;00032/00107_00002.ppm;32;;
00032/00109_00000.ppm;103;88;9;7;94;81;32;;;00032/00109_00000.ppm;32;;
00032/00109_00001.ppm;109;93;9;8;99;85;32;;;00032/00109_00001.ppm;32;;
00032/00109_00002.ppm;100;91;8;8;92;82;32;;;00032/00109_00002.ppm;32;;
00032/00111_00000.ppm;49;45;5;5;44;40;32;;;00032/00111_00000.ppm;32;;
00032/00111_00001.ppm;49;45;5;5;43;40;32;;;00032/00111_00001.ppm;32;;
00032/00111_00002.ppm;49;45;5;5;44;40;32;;;00032/00111_00002.ppm;32;;
00032/00118_00000.ppm;94;86;8;7;85;79;32;;;00032/00118_00000.ppm;32;;
00032/00118_00001.ppm;91;84;8;7;83;76;32;;;00032/00118_00001.ppm;32;;
00032/00118_00002.ppm;75;70;6;6;68;64;32;;;00032/00118_00002.ppm;32;;
00032/00124_00000.ppm;68;62;6;5;62;56;32;;;00032/00124_00000.ppm;32;;
00032/00124_00001.ppm;72;69;6;6;66;62;32;;;00032/00124_00001.ppm;32;;
00032/00124_00002.ppm;70;67;6;6;64;60;32;;;00032/00124_00002.ppm;32;;
00032/00547_00000.ppm;109;110;9;9;100;100;32;;;00032/00547_00000.ppm;32;;
00032/00547_00001.ppm;93;95;8;8;84;86;32;;;00032/00547_00001.ppm;32;;
00032/00547_00002.ppm;136;139;11;12;125;126;32;;;00032/00547_00002.ppm;32;;
00032/00580_00000.ppm;291;133;24;11;266;122;32;;;00032/00580_00000.ppm;32;;
00032/00601_00000.ppm;96;87;8;7;87;80;32;;;00032/00601_00000.ppm;32;;
00032/00601_00001.ppm;84;81;7;7;76;73;32;;;00032/00601_00001.ppm;32;;
00032/00601_00002.ppm;74;73;6;6;68;66;32;;;00032/00601_00002.ppm;32;;
00032/01973_00000.ppm;285;272;24;23;260;248;32;;;00032/01973_00000.ppm;32;;
00032/01973_00001.ppm;168;165;14;14;154;150;32;;;00032/01973_00001.ppm;32;;
00032/01973_00002.ppm;123;122;10;10;112;111;32;;;00032/01973_00002.ppm;32;;
00032/01976_00000.ppm;71;71;6;6;65;65;32;;;00032/01976_00000.ppm;32;;
00032/01976_00001.ppm;44;44;5;5;39;39;32;;;00032/01976_00001.ppm;32;;
00032/01976_00002.ppm;53;53;5;5;48;47;32;;;00032/01976_00002.ppm;32;;
00032/01986_00000.ppm;44;45;5;5;38;39;32;;;00032/01986_00000.ppm;32;;
00032/01986_00001.ppm;86;84;7;7;78;77;32;;;00032/01986_00001.ppm;32;;
00032/01986_00002.ppm;124;128;10;11;113;117;32;;;00032/01986_00002.ppm;32;;
00032/01994_00000.ppm;171;163;14;14;156;148;32;;;00032/01994_00000.ppm;32;;
00032/01994_00001.ppm;92;87;8;7;84;79;32;;;00032/01994_00001.ppm;32;;
00032/01994_00002.ppm;60;61;5;5;55;55;32;;;00032/01994_00002.ppm;32;;
00032/01995_00000.ppm;56;57;5;5;51;51;32;;;00032/01995_00000.ppm;32;;
00032/01995_00001.ppm;70;72;6;6;64;65;32;;;00032/01995_00001.ppm;32;;
00032/01995_00002.ppm;99;109;8;9;91;99;32;;;00032/01995_00002.ppm;32;;
00032/01996_00000.ppm;165;155;14;13;150;142;32;;;00032/01996_00000.ppm;32;;
00032/01996_00001.ppm;104;97;9;8;95;88;32;;;00032/01996_00001.ppm;32;;
00032/01996_00002.ppm;74;71;6;6;68;64;32;;;00032/01996_00002.ppm;32;;
00032/01998_00000.ppm;109;103;9;9;99;93;32;;;00032/01998_00000.ppm;32;;
00032/01998_00001.ppm;72;69;6;6;65;62;32;;;00032/01998_00001.ppm;32;;
00032/01998_00002.ppm;54;53;5;5;49;48;32;;;00032/01998_00002.ppm;32;;
00032/02002_00000.ppm;50;51;5;5;45;46;32;;;00032/02002_00000.ppm;32;;
00032/02002_00001.ppm;76;81;6;7;70;73;32;;;00032/02002_00001.ppm;32;;
00032/02002_00002.ppm;60;59;5;5;54;53;32;;;00032/02002_00002.ppm;32;;
00032/02007_00000.ppm;55;58;5;5;50;52;32;;;00032/02007_00000.ppm;32;;
00032/02007_00001.ppm;87;88;7;7;79;81;32;;;00032/02007_00001.ppm;32;;
00032/02007_00002.ppm;181;189;15;16;165;172;32;;;00032/02007_00002.ppm;32;;
00032/02011_00000.ppm;38;37;5;5;33;31;32;;;00032/02011_00000.ppm;32;;
00032/02011_00001.ppm;37;37;5;5;32;31;32;;;00032/02011_00001.ppm;32;;
00032/02011_00002.ppm;39;38;5;5;33;32;32;;;00032/02011_00002.ppm;32;;
00032/02018_00000.ppm;206;202;17;17;188;184;32;;;00032/02018_00000.ppm;32;;
00032/02018_00001.ppm;92;92;8;8;84;83;32;;;00032/02018_00001.ppm;32;;
00032/02018_00002.ppm;58;58;5;5;52;53;32;;;00032/02018_00002.ppm;32;;
00032/02020_00000.ppm;94;83;8;7;85;76;32;;;00032/02020_00000.ppm;32;;
00032/02020_00001.ppm;100;88;8;7;92;81;32;;;00032/02020_00001.ppm;32;;
00032/02020_00002.ppm;97;87;8;7;88;80;32;;;00032/02020_00002.ppm;32;;
00032/02026_00000.ppm;199;202;17;17;182;185;32;;;00032/02026_00000.ppm;32;;
00032/02026_00001.ppm;100;100;8;8;92;91;32;;;00032/02026_00001.ppm;32;;
00032/02026_00002.ppm;56;56;5;5;51;51;32;;;00032/02026_00002.ppm;32;;
00032/02028_00000.ppm;49;49;5;5;43;43;32;;;00032/02028_00000.ppm;32;;
00032/02028_00001.ppm;71;69;6;6;64;62;32;;;00032/02028_00001.ppm;32;;
00032/02028_00002.ppm;143;132;12;11;130;121;32;;;00032/02028_00002.ppm;32;;
00032/02029_00000.ppm;69;67;6;6;63;61;32;;;00032/02029_00000.ppm;32;;
00032/02029_00001.ppm;98;94;8;8;90;85;32;;;00032/02029_00001.ppm;32;;
00032/02029_00002.ppm;169;159;14;13;155;145;32;;;00032/02029_00002.ppm;32;;
00032/02034_00000.ppm;217;223;18;19;199;203;32;;;00032/02034_00000.ppm;32;;
00032/02034_00001.ppm;96;96;8;8;87;88;32;;;00032/02034_00001.ppm;32;;
00032/02034_00002.ppm;60;60;5;5;55;54;32;;;00032/02034_00002.ppm;32;;
00032/02035_00000.ppm;55;56;5;5;50;51;32;;;00032/02035_00000.ppm;32;;
00032/02035_00001.ppm;75;76;6;6;69;69;32;;;00032/02035_00001.ppm;32;;
00032/02035_00002.ppm;121;121;10;10;111;110;32;;;00032/02035_00002.ppm;32;;
00032/02039_00000.ppm;167;171;14;14;153;156;32;;;00032/02039_00000.ppm;32;;
00032/02039_00001.ppm;84;85;7;7;77;77;32;;;00032/02039_00001.ppm;32;;
00032/02039_00002.ppm;53;53;5;5;47;47;32;;;00032/02039_00002.ppm;32;;
00032/02044_00000.ppm;118;56;10;5;107;51;32;;;00032/02044_00000.ppm;32;;
00032/02044_00001.ppm;119;57;10;5;108;51;32;;;00032/02044_00001.ppm;32;;
00032/02044_00002.ppm;127;55;11;5;116;49;32;;;00032/02044_00002.ppm;32;;
00032/02047_00000.ppm;57;57;5;5;51;52;32;;;00032/02047_00000.ppm;32;;
00032/02047_00001.ppm;70;70;6;6;63;63;32;;;00032/02047_00001.ppm;32;;
00032/02047_00002.ppm;98;98;8;8;90;90;32;;;00032/02047_00002.ppm;32;;
00032/02050_00000.ppm;180;167;15;14;165;152;32;;;00032/02050_00000.ppm;32;;
00032/02050_00001.ppm;84;81;7;7;77;74;32;;;00032/02050_00001.ppm;32;;
00032/02050_00002.ppm;55;55;5;5;50;50;32;;;00032/02050_00002.ppm;32;;
00032/02051_00000.ppm;84;84;7;7;76;76;32;;;00032/02051_00000.ppm;32;;
00032/02051_00001.ppm;128;131;11;11;117;120;32;;;00032/02051_00001.ppm;32;;
00032/02051_00002.ppm;74;73;6;6;67;66;32;;;00032/02051_00002.ppm;32;;
00032/02053_00000.ppm;73;72;6;6;66;66;32;;;00032/02053_00000.ppm;32;;
00032/02053_00001.ppm;108;103;9;9;99;94;32;;;00032/02053_00001.ppm;32;;
00032/02053_00002.ppm;167;157;14;13;153;143;32;;;00032/02053_00002.ppm;32;;
00032/02060_00000.ppm;225;230;19;19;206;211;32;;;00032/02060_00000.ppm;32;;
00032/02060_00001.ppm;124;124;10;10;114;113;32;;;00032/02060_00001.ppm;32;;
00032/02060_00002.ppm;76;73;6;6;69;67;32;;;00032/02060_00002.ppm;32;;
00032/02063_00000.ppm;134;130;11;11;123;119;32;;;00032/02063_00000.ppm;32;;
00032/02063_00001.ppm;106;106;9;9;97;96;32;;;00032/02063_00001.ppm;32;;
00032/02063_00002.ppm;95;99;8;8;87;90;32;;;00032/02063_00002.ppm;32;;
00032/02065_00000.ppm;117;109;10;9;106;100;32;;;00032/02065_00000.ppm;32;;
00032/02065_00001.ppm;76;73;6;6;69;67;32;;;00032/02065_00001.ppm;32;;
00032/02065_00002.ppm;57;57;5;5;52;52;32;;;00032/02065_00002.ppm;32;;
00032/02070_00000.ppm;179;169;15;14;164;154;32;;;00032/02070_00000.ppm;32;;
00032/02070_00001.ppm;93;91;8;8;85;82;32;;;00032/02070_00001.ppm;32;;
00032/02070_00002.ppm;58;57;5;5;52;51;32;;;00032/02070_00002.ppm;32;;
00032/02071_00000.ppm;74;79;6;7;68;71;32;;;00032/02071_00000.ppm;32;;
00032/02071_00001.ppm;52;53;5;5;47;48;32;;;00032/02071_00001.ppm;32;;
00032/02071_00002.ppm;142;134;12;11;130;122;32;;;00032/02071_00002.ppm;32;;
00032/02072_00000.ppm;45;46;5;5;40;40;32;;;00032/02072_00000.ppm;32;;
00032/02072_00001.ppm;98;95;8;8;90;87;32;;;00032/02072_00001.ppm;32;;
00032/02072_00002.ppm;59;59;5;5;54;53;32;;;00032/02072_00002.ppm;32;;
00032/02078_00000.ppm;176;166;15;14;160;151;32;;;00032/02078_00000.ppm;32;;
00032/02078_00001.ppm;93;92;8;8;85;83;32;;;00032/02078_00001.ppm;32;;
00032/02078_00002.ppm;62;61;5;5;56;55;32;;;00032/02078_00002.ppm;32;;
00032/02086_00000.ppm;217;208;18;17;198;190;32;;;00032/02086_00000.ppm;32;;
00032/02086_00001.ppm;107;109;9;9;97;99;32;;;00032/02086_00001.ppm;32;;
00032/02086_00002.ppm;73;71;6;6;66;64;32;;;00032/02086_00002.ppm;32;;
00032/02096_00000.ppm;265;242;22;20;243;222;32;;;00032/02096_00000.ppm;32;;
00032/02096_00001.ppm;108;105;9;9;99;95;32;;;00032/02096_00001.ppm;32;;
00032/02096_00002.ppm;64;67;5;6;58;61;32;;;00032/02096_00002.ppm;32;;
00032/02105_00000.ppm;58;56;5;5;52;50;32;;;00032/02105_00000.ppm;32;;
00032/02105_00001.ppm;74;71;6;6;68;64;32;;;00032/02105_00001.ppm;32;;
00032/02105_00002.ppm;106;103;9;9;97;93;32;;;00032/02105_00002.ppm;32;;
00032/02107_00000.ppm;120;112;10;9;109;103;32;;;00032/02107_00000.ppm;32;;
00032/02107_00001.ppm;73;70;6;6;67;64;32;;;00032/02107_00001.ppm;32;;
00032/02107_00002.ppm;52;52;5;5;47;47;32;;;00032/02107_00002.ppm;32;;
00032/02112_00000.ppm;49;50;5;5;43;44;32;;;00032/02112_00000.ppm;32;;
00032/02112_00001.ppm;64;64;5;5;59;58;32;;;00032/02112_00001.ppm;32;;
00032/02112_00002.ppm;88;88;7;7;81;81;32;;;00032/02112_00002.ppm;32;;
00032/02115_00000.ppm;159;153;13;13;145;140;32;;;00032/02115_00000.ppm;32;;
00032/02115_00001.ppm;72;72;6;6;65;66;32;;;00032/02115_00001.ppm;32;;
00032/02115_00002.ppm;51;51;5;5;45;45;32;;;00032/02115_00002.ppm;32;;
00032/02119_00000.ppm;58;58;5;5;53;52;32;;;00032/02119_00000.ppm;32;;
00032/02119_00001.ppm;43;44;5;5;38;39;32;;;00032/02119_00001.ppm;32;;
00032/02119_00002.ppm;98;100;8;8;90;92;32;;;00032/02119_00002.ppm;32;;
